gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
MTCYBP6,-5.6843418860808e-14,-9.96579999999995,-5.20814014860624e-10,0.999999999584545,0.99999999999974,-8.30913758873902
MTCYBP7,-0.00705416375705781,-9.92199241287877,-0.138826832169251,0.889612315820491,0.99999999999974,-8.29949822988526
MTCYBP8,-7.105427357601e-14,-9.94889889474926,-2.0507191842308e-12,0.999999999998364,0.99999999999974,-8.30913758873902
MTCYBP9,0.0471489583332634,-9.93264998731884,0.91396741999501,0.36093358018187,0.481312698032224,-7.89149752788489
MTDH,1.94371181040507,5.72877968942224,22.665802383204,1.08234751857025e-93,1.79719145087024e-92,202.632722524724
MTDHP1,-1.98096394029332,-3.49766055321244,-7.67460280717135,3.63686668703385e-14,1.02376948433099e-13,20.3901837110282
MTDHP2,-3.88846999243489,-7.3215463368973,-11.9152179121111,7.04289284807401e-31,3.05188434315563e-30,58.4870153275608
MTDHP3,-2.48715381459504,-7.98817155290445,-8.21343496865759,5.96171471741698e-16,1.76737623627724e-15,24.4400516921546
MTDHP4,0.634614560055817,-7.07122642010151,1.79125459215692,0.0735263653796555,0.111871169358635,-6.70667144777692
MTERF1,0.652234447742106,2.85304145655986,11.6320730795234,1.3902954360849e-29,5.8216182361339e-29,55.52467971595
MTERF2,-0.190968837290479,3.81778148761955,-3.00835368858932,0.00268622685148099,0.00476341428168025,-3.80110216633088
MTERF3,1.41226095495814,4.36908473954074,23.1433876960994,6.43029131239934e-97,1.14269703422349e-95,210.047332079243
MTERF4,-0.398723553887309,4.62026138714533,-7.57373293285789,7.64339585420712e-14,2.13442770533642e-13,19.6594085885904
MTF1,0.797224100907837,2.14817179663783,11.8345711737807,1.65622206261767e-30,7.09659231184207e-30,57.6376394487883
MTF2,0.0914995577281426,3.43033354131133,1.46937104577464,0.14201714779961,0.206448560736082,-7.23033151932327
MTFMT,0.0455896648044876,2.82715556159802,0.849611885805661,0.395725152882203,0.522228966071942,-7.94822318924952
MTFR1,1.40322052781661,4.33426360772162,19.1896554234592,4.75184447504722e-71,4.92995167645456e-70,150.611183147051
MTFR1L,-0.670308603933861,5.10011662776879,-15.4767935270898,4.7905078083823e-49,3.09017190079172e-48,100.106578214478
MTG1,-0.244655577863096,4.56698318195824,-4.57913063485239,5.19952101096084e-06,1.07722552104871e-05,2.07990651222027
MTG2,0.54816544459966,4.8651389180345,9.50434705239756,1.20863064985627e-20,4.07438476921101e-20,35.1163480007724
MTHFD1L,0.00398431098698282,2.92848994700508,0.0474896450050509,0.962131574592493,0.99999999999974,-8.30800960583533
MTHFD1P1,0.98828748836124,-4.18932616422182,5.81532004360096,7.91801275648502e-09,1.85355263932781e-08,8.35098999216223
MTHFD2,1.14232513384548,5.83811858210209,15.4911244391972,3.98917566194265e-49,2.57972153689488e-48,100.288910397439
MTHFD2L,-0.131592443552123,2.8809168316224,-1.73064638838491,0.0837943534400535,0.126508317561781,-6.81313332114188
MTHFD2P2,0.0833078124999442,-9.92606672830021,1.45889340373705,0.144878970716127,0.210317518359944,-7.24564718066235
MTHFD2P3,-6.75015598972095e-14,-9.91012571462479,-9.69482135148826e-13,0.999999999999227,0.99999999999974,-8.30913758873902
MTHFR,-0.652238992667582,2.81279195896596,-7.8870166623827,7.40285885809045e-15,2.12547236095741e-14,21.9574139070687
MTHFS,0.42239410498141,4.9122735714765,7.23919597897977,8.44138896075852e-13,2.27717453796269e-12,17.2983781874957
MTHFSD,-0.466206858123817,3.20070059791057,-8.33391368904535,2.30126171541492e-16,6.89357028764748e-16,25.3788949177853
