gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ABCG1,-0.176583955564309,4.68229653599374,-2.45461686075096,0.0145095267573611,0.0457512544677541,-4.21898082750396
ABCG2,0.766477077056409,0.754872452991098,7.62597186520485,1.64321426354052e-13,2.4893246972631e-12,19.9329522869357
ABCG4,0.218445564137505,-3.97805816023384,1.97293273355231,0.0491606611683251,0.126374912040178,-5.26952774609627
ABCG5,0.0331430790895038,-5.2051455346181,0.21169845821921,0.832445310246499,0.999999999855875,-7.17841567446497
ABCG8,0.75691892156138,-7.65584394070213,3.339159373841,0.000915561226244745,0.00410741807481498,-1.71604647254227
ABHD1,-0.0725422458686197,0.570705090581024,-0.697146130585227,0.486098284571888,0.699993384032189,-6.95863676228624
ABHD12,-0.382049864925333,5.73837443953164,-5.99245941503976,4.46094874947651e-09,4.44901940025201e-08,9.96838016364761
ABHD12B,0.321619093636266,-0.759587840415534,1.16282732101562,0.245561957870016,0.437776472348433,-6.5278437136975
ABHD13,0.268161505328889,2.46388506391769,5.33537531696581,1.56486035301773e-07,1.3130373548234e-06,6.5244273384959
ABHD14B,-0.0729159106743253,5.92657201552407,-1.33591189968198,0.182303802722795,0.35528183335911,-6.3130719551971
ABHD16B,-0.190433643865997,-9.59055476190472,-1.04059082093847,0.298666059507306,0.502904460920519,-6.66170668902991
ABHD17A,0.0905622983867076,4.76507182933321,1.47409325171468,0.141208012204827,0.291486410161941,-6.1204400771904
ABHD17B,0.199618561528027,2.97910241190662,3.23621025766617,0.00130751794648395,0.0056563322153756,-2.04492784743235
ABHD17C,-0.311464685204965,4.16719435915179,-3.62159861036993,0.000328698304258207,0.00163650531106528,-0.763827200733885
ABHD18,0.0935999943260097,2.27859655557155,1.45214235563991,0.147211031923463,0.300811007774395,-6.15229414811554
ABHD2,0.162194822404709,5.34405569353336,1.43689826870253,0.151493801038767,0.307566814457619,-6.17413726691234
ABHD4,0.0394984644295322,4.43570192150431,0.773766621640254,0.43950551709303,0.64902283924585,-6.90253232773903
ABHD5,0.0402307613197017,4.23269874380333,0.707301746296159,0.479772504084781,0.693102541069267,-6.95153561530967
ABHD6,0.0644114959898026,1.8677438161671,0.919257281439464,0.358490347157315,0.576480789732608,-6.77996446709697
ABHD8,-0.139156671634745,2.95136184611619,-2.46805945588243,0.0139835465433931,0.0443294534421132,-4.1864690102362
ABI1,0.174540886503766,5.18565853997983,3.64877836849216,0.000296769965755676,0.00149301524838106,-0.6683583255565
ABI3,0.49502242454753,2.79818525471589,7.95228728668931,1.72292814234405e-14,2.81305733102534e-13,22.1442600108738
ABI3BP,1.83436706360705,3.30896541442485,15.5202721154004,3.09401145842358e-43,2.65747456901691e-40,87.5052943149483
ABITRAM,0.00471997943925517,3.96159307538231,0.0964039069416509,0.923245919984571,0.999999999855875,-7.19612109612353
ABL1,0.317759946207884,4.8497437452382,6.40282096131326,4.09999629842156e-10,4.50427500319615e-09,12.2893955454034
ABL2,0.286057707322359,2.88191305394709,4.60302569035043,5.52943210492233e-06,3.7521240982025e-05,3.1005745917548
ABLIM1,0.511544098489848,4.45443604520617,6.46520761867265,2.82159858570097e-10,3.16608829426399e-09,12.6533515900561
ABLIM2,0.124778924890168,1.34968360315475,1.37763080160577,0.169053283968287,0.335009877703777,-6.25689167290167
ABLIM3,0.174770976262998,3.6433436156559,1.47500199837125,0.140963624525402,0.29110914197071,-6.11911115269962
ABO,1.09807543898269,-0.940956598066929,6.19417334547612,1.40153445851765e-09,1.46803742395507e-08,11.0933192079733
ABR,0.12997220739462,4.81686369007741,2.42269577156078,0.0158292619983278,0.0492496818968828,-4.29549276922719
ABRACL,0.00104362971390159,5.67616680318066,0.0171691856670109,0.986309824032258,0.999999999855875,-7.2006066560392
ABRAXAS1,0.276965887280852,2.81766423727812,4.31962568088399,1.95401535156561e-05,0.000120830905886458,1.89769612987929
ABRAXAS2,0.0725059363626155,3.64162286636557,1.6781027626186,0.0940733156015307,0.212887349892997,-5.80180010041825
ABTB1,0.0752542466037092,3.97935750399671,1.29308847090384,0.196693550579884,0.376567510816362,-6.36895804533662
ABTB3,1.23589371777124,0.216948675836179,11.6224780606682,2.96301921411649e-27,1.56686225009175e-25,51.1069375862347
ACAA2P1,-0.137264481084636,-3.68920008138965,-0.635904300792782,0.52518626240767,0.740921085848262,-6.99928683381553
ACACA,-0.245821350606226,4.87141815567121,-3.36080079724109,0.000848497327012196,0.00383630694478125,-1.64566850347196
ACACB,0.913901690215479,2.46558893997674,8.23754032935891,2.27189100352586e-15,4.01712280748203e-14,24.1329366531893
ACAD10,0.0520400059149595,3.60667180499705,0.882817388391219,0.377841572112213,0.589597681660933,-6.81263334563912
ACAD11,0.190190461372443,2.49114510876757,3.0340157866824,0.00256356739658947,0.0102196560181339,-2.6622887292707
ACAD8,0.0361431359119062,3.89919589471735,0.580506541679974,0.561885405110622,0.777906507226858,-7.03284642786242
ACAD9,-0.0284644748663201,4.6077382699521,-0.74878386407907,0.454407961219104,0.665485704844731,-6.92146616030382
ACADM,0.0664133181067061,5.45190007534831,0.952306103032032,0.341491240617889,0.5549697680221,-6.74919793840012
ACADS,0.0963160439891997,3.38685869175124,1.00481770818434,0.315565040785102,0.523828727145707,-6.69808793508246
ACADSB,-0.191179360525623,5.17962420472274,-1.8217788942586,0.0692019457443656,0.167160384368357,-5.55298261729194
ACADVL,-0.143960228066394,7.35875270315807,-2.26488619247809,0.0240301161267696,0.0700297770406291,-4.65941952375704
ACAN,-0.365812181357329,0.0820945652020953,-2.67430268868048,0.00778168431598182,0.0269341873552557,-3.66608907500684
ACAP1,0.795858530326746,2.17922228575908,8.73621040496192,5.85100648009723e-17,1.19913902871928e-15,27.7289852652409
ACAP2,0.248910748568296,3.65193930639721,3.94794762662796,9.24501737973805e-05,0.000514309661651218,0.426496140099834
ACAP3,0.00913385266112021,3.40594234849076,0.134473586518317,0.893092719496624,0.999999999855875,-7.19174005611337
ACAT1,-0.218705499664802,5.6914837252039,-3.039631205747,0.0025172783701498,0.010067692694162,-2.64565662576951
ACBD3,0.134995091485354,5.3474446022437,2.14339137250215,0.032657332888401,0.0904888294799454,-4.92330494741535
ACBD4,-0.20263240153276,3.19402345359241,-2.7254886376529,0.00668995552744216,0.0235523660998411,-3.5306887237509
ACBD5,0.0973091456837976,4.05961828904414,1.50045987468983,0.134249076951603,0.280823309012269,-6.08155297148464
ACBD6,-0.0436482023474705,5.55947590653317,-0.980766657431674,0.327274245156345,0.538034986642971,-6.72183588293686
ACBD7,0.309382377306736,-1.12054503735975,2.01120104595781,0.044944709232834,0.117693351671789,-5.19424700992078
ACCS,0.220684438422282,2.70045840728374,2.69846770107988,0.00724774144510572,0.0253086095256963,-3.60247510727709
ACCSL,0.413228599308031,-9.39579579087782,3.01443144498128,0.00273118547991135,0.0107939839546411,-2.72006456021937
ACD,-0.0176852100414688,3.72865174294681,-0.335255863057187,0.737600009702085,0.942460378686891,-7.14473594980069
ACE,-0.0304652993022643,3.39180412546019,-0.343050877981758,0.731732374413911,0.937125840140007,-7.14210111259543
ACE2,1.62777103714065,-3.90319866751293,8.49471402912084,3.50559861572899e-16,6.66863672243104e-15,25.9689016046404
ACE2-DT,0.923171763850082,-8.71688843288091,3.48789381278311,0.000538403951280238,0.00255791511818422,-1.2236875798285
ACE3P,0.0473267782427005,-9.93886880952376,1.50408272331764,0.133314063400953,0.279734513846359,-6.07615647868099
ACER1,0.934455571126355,-4.48265193960333,3.96623065329951,8.58785630636913e-05,0.000480580847280803,0.496006367980658
ACER3,-0.0438648067931173,2.58946204055429,-0.503103292824212,0.615156227557938,0.830888358403127,-7.07462515160512
ACIN1,0.057411900011032,6.21734027075214,1.18854101116314,0.235294090186755,0.424483044704383,-6.49780535229226
ACKR1,2.88000810922342,3.44165015518148,14.1907475435507,1.35017041575648e-37,3.71545924895163e-35,74.6537062140048
ACKR2,0.430241246979824,0.0660907406353618,3.2465942194139,0.00126187859836894,0.00547477223207858,-2.01219886771109
ACKR3,0.169831373692225,4.27548412778943,1.59959636231053,0.110442508343514,0.241786073404914,-5.92924156788913
ACKR4,0.643301925271096,0.784298158186035,4.98531261074102,9.07550341061912e-07,6.86878688038955e-06,4.83193886110008
ACLY,-0.16534536449297,6.1708072990976,-2.63633121363231,0.0086923797631037,0.0295805993523126,-3.76493095794636
ACMSD,-0.0572645601141266,-1.89184924501417,-0.199040058888696,0.842328037249613,0.999999999855875,-7.18100705306824
ACNATP,0.0190889803278118,-9.92756619047614,0.426800571379541,0.669743982471158,0.881182451519047,-7.10997453292871
