gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
IGKV1-5,4.76117706957846,4.8524478590985,10.4253657948944,2.45420690666891e-24,1.44050612057618e-23,43.8334187311785
IGKV1-6,5.67202038259692,1.79056892646842,9.61845964464347,4.3652975807747e-21,2.24392445827853e-20,36.4246035356065
IGKV1D-16,5.35960032165228,-0.862324671864055,8.28755905214055,3.32380055680303e-16,1.37995903005749e-15,25.3231284256833
IGKV1D-17,4.66998456915525,-5.51492242082019,7.0099169041535,4.14476628347625e-12,1.42589216578287e-11,16.0484842820148
IGKV1D-22,1.77635683940025e-14,-9.87633995292626,1.55123472449649e-13,0.999999999999876,0.999999999999951,-7.98349870896758
IGKV1D-32,1.77635683940025e-14,-9.96052523655263,7.03066279938557e-13,0.999999999999439,0.999999999999951,-7.98349870896758
IGKV1D-33,9.54879040968344,-1.42487420147988,14.2942227234746,1.18656531595782e-42,1.39783904054482e-41,85.7166073648693
IGKV1D-37,1.49923681225666,-8.27672027512569,3.06379430891098,0.00223849434136708,0.00445717482344282,-3.31104767362962
IGKV1D-42,1.48382431860506,-8.3293948339326,3.32447841048383,0.000914956475401957,0.00188937245656368,-2.48622863732761
IGKV1D-43,2.58750819366854,-7.69411279597471,5.31987276392741,1.25676863082318e-07,3.44538640797487e-07,5.98515730984315
IGKV1OR-2,-0.417749280514627,-9.65685171230916,-1.85904631163564,0.0632865676521395,0.104967784746459,-6.25858044603359
IGKV1OR2-11,-0.043507821229035,-9.93613578986916,-0.671948739260326,0.501756957772915,0.666126426750141,-7.75784040441508
IGKV1ORY-1,1.27842000169292,-9.23859109649933,4.08514122457466,4.72348907872676e-05,0.000108732700761335,0.296218673801905
IGKV2-10,0.290990384289836,-9.85438321114288,2.1850380029523,0.0290957829894448,0.0508221404481927,-5.60201714580861
IGKV2-18,0.766378914846809,-9.35241839495036,2.52529301462745,0.0116993323382933,0.0215552441365435,-4.80488007186926
IGKV2-19,1.59872115546023e-14,-9.96452406153147,2.60877629983476e-12,0.999999999997919,0.999999999999951,-7.98349870896758
IGKV2-26,3.10843511934994,-7.26353148872903,5.4192252741289,7.34708637122809e-08,2.04022549334857e-07,6.50491542580424
IGKV2-28,4.41021466903673,5.32265721681052,8.38816475793458,1.493246458052e-16,6.28613955250645e-16,26.1120153930317
IGKV2-29,5.23005214999155,-4.23207007359791,6.75765982238447,2.26590775310823e-11,7.53636345389576e-11,14.3839799433114
IGKV2-30,4.20927344675808,2.18427222213726,7.36195241836305,3.53523101926663e-13,1.28300368770926e-12,18.4643659005893
IGKV2-36,1.77635683940025e-14,-9.96086736043356,7.51828437603599e-13,0.9999999999994,0.999999999999951,-7.98349870896758
IGKV2-38,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGKV2-40,3.59639934823092,-3.74885371710005,5.02941835537201,5.73828038736681e-07,1.51059551685265e-06,4.5181712860718
IGKV2D-18,0.108720534958536,-9.83652200530466,0.793501495012459,0.427656252827712,0.581701162786671,-7.66884021415171
IGKV2D-19,1.77635683940025e-14,-9.95855122646398,6.19899111976612e-13,0.999999999999506,0.999999999999951,-7.98349870896758
IGKV2D-24,3.24459454884037,-3.60471033598291,4.87878516822586,1.22415865030849e-06,3.15547042418552e-06,3.78834628102233
IGKV2D-26,2.98405975960726,-7.5873505554045,5.53329135798409,3.92393571724136e-08,1.10666700467153e-07,7.11288338043137
IGKV2D-28,8.19756580328425,0.160030890934229,9.78584347856573,9.62504066629995e-22,5.09358014648256e-21,37.9204609238777
IGKV2D-29,5.58826797020485,0.70404251237254,8.9622503716057,1.32804285531363e-18,6.10905142952706e-18,30.7726509660881
IGKV2D-30,5.73502456407653,-3.61244190578352,8.02967412265255,2.4886471949575e-15,9.97147527479153e-15,23.3394448673464
IGKV2D-36,1.77635683940025e-14,-9.95952579457985,5.9107532027342e-13,0.999999999999528,0.999999999999951,-7.98349870896758
IGKV2D-40,4.65354178093788,-2.24742311169467,6.35865897920962,2.97398782805197e-10,9.36191814730176e-10,11.8662002430949
IGKV3-11,4.39500640765193,6.78078825533471,10.2208410147282,1.71316163800229e-23,9.70574724516029e-23,41.9086744702707
IGKV3-20,5.10260187912645,6.56084118988695,11.300017163089,4.28207134023127e-28,2.90639439816846e-27,52.4125880309476
IGKV3-34,1.77635683940025e-14,-9.96579999999995,1.17424291940996e-10,0.99999999990633,0.999999999999951,-7.98349870896758
IGKV3-7,7.16826997629932,-4.51986548621322,12.8192724141434,3.59858642395799e-35,3.22575375081168e-34,68.58854132679
IGKV3D-15,7.41279579312681,-1.65163925168963,10.6856982919567,1.97874488845025e-25,1.21030524640125e-24,46.328491664437
IGKV3D-20,5.79543858980871,0.122253000081507,9.66241735728524,2.94089818091909e-21,1.52305532687686e-20,36.8153330007049
IGKV3D-7,1.50890928559338,-8.71151643001308,3.28212479422131,0.00106255463634731,0.00218192049645933,-2.62473158191185
IGKV4-1,4.65449241577789,4.85883554565775,10.3548759485062,4.81148839347155e-24,2.79231832564614e-23,43.1665068646892
IGKV5-2,5.55163074318606,-2.38149449497242,8.29907589969077,3.03414403855717e-16,1.26210417711865e-15,25.4130108724107
IGKV6D-21,3.78040913323177,-2.74073357665173,5.1652282761299,2.84773241528521e-07,7.64864281046566e-07,5.19433646078684
IGKV6D-41,1.27323037074659,-9.10911449590094,3.5682276070542,0.000374835064768763,0.000802077991529958,-1.65534306938924
IGLC2,3.75604091755543,8.42755453834528,9.46742288041851,1.67675501528704e-20,8.40572057893454e-20,35.0935740654113
IGLC3,3.82669978838665,7.49858128232097,9.59088279798532,5.58851184120064e-21,2.8623198342427e-20,36.1802482753227
IGLC5,0.433130582359929,-8.62178346198745,0.997782981899671,0.318603304344519,0.451456884384395,-7.48605480297418
IGLC6,4.63133754020655,-4.15672397809586,6.94062939428458,6.64511682600117e-12,2.26028070702241e-11,15.5857232208817
IGLC7,6.39506431352633,-0.0732293942181318,9.87514151502065,4.25896668425071e-22,2.28369564317824e-21,38.7273584225316
IGLCOR22-2,0.127451684442201,-8.79959873007229,0.320148172044733,0.748916606247442,0.927360956202599,-7.93226570523362
