gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ANKRD18A,-0.491966217421238,-2.02081274982558,-1.77339397824364,0.0764391612436952,0.182911911041899,-5.59582927703523
ANKRD18B,-1.06799870320582,-4.99929444069537,-3.36185421435142,0.000800747385386446,0.00350685783241555,-1.56433916077366
ANKRD18DP,-0.307611991388481,-8.31074252144672,-1.2532827625224,0.210368249896537,0.404660853414825,-6.3772877031773
ANKRD18EP,-0.530602151164052,1.3694811913735,-5.86747162747661,5.84412560751363e-09,6.75003652075658e-08,9.70549177135014
ANKRD18FP,7.63833440942108e-14,-9.9599317896974,4.49208182196875e-12,0.999999999996417,0.999999999999473,-7.15812994088108
ANKRD2,1.02893565283128,-3.05450995227993,5.95027053905079,3.59058430623441e-09,4.2671497516104e-08,10.177258129653
ANKRD20A1,0.510241926125345,-3.11871249930637,2.20466598266659,0.0276832630267987,0.0789692836846985,-4.74544155371726
ANKRD20A17P,-0.0903782251556327,-2.5927877643088,-0.482130158340101,0.629809080395791,0.861591224225991,-7.04250315768237
ANKRD20A18P,-0.312476624311618,-8.54233648117801,-1.33527031324062,0.182063212985995,0.362755920326779,-6.27186901685252
ANKRD20A8P,-0.0827311261127228,-7.44987048640721,-0.348927549599317,0.7272102551213,0.944120899191925,-7.09756486388549
ANKRD22,-0.319139113278542,0.996198561282318,-2.11926134413266,0.0342911958040901,0.094630479395495,-4.92837315205352
ANKRD24,0.684696401098458,-1.01671100069556,6.93761444060987,6.78238465909279e-12,1.24185988874242e-10,16.2754465844118
ANKRD26,-0.110214194554778,1.76760539393846,-1.6438100248621,0.100500248164419,0.228272000449753,-5.81553546900935
ANKRD26P4,0.700979262523198,-6.54203458321766,2.74809082178565,0.0060920325480807,0.0213123389956553,-3.41402860797864
ANKRD27,-0.338279460566673,3.66568581523028,-6.38139824452645,2.57771836203293e-10,3.65131680427093e-09,12.733430539673
ANKRD28,0.120195973296321,4.46193938435136,1.86685259289234,0.0621871511560544,0.154467847898274,-5.42709016262673
ANKRD30A,2.39714284336408,0.963094799323406,7.00450233809482,4.30115054158031e-12,8.10583849405268e-11,16.7196943247353
ANKRD31,0.130409297551975,-3.1089986828331,1.17930539764909,0.238530737539292,0.444884860486524,-6.46669183032533
ANKRD33B,0.484285099181491,-0.513212630783718,4.7844725252903,1.94686338960652e-06,1.44758383827406e-05,4.11259974527522
ANKRD33BP1,0.297392380599423,0.467022935499474,3.67296779723187,0.000251243382332907,0.00123546884608673,-0.487704304142358
ANKRD33BP8,0.394032900892207,-6.87572088108041,1.56506007720774,0.117855478617141,0.258832766614306,-5.94095347255575
ANKRD33BP9,0.363032147175771,-8.09840702681158,1.7202080415218,0.0856749422011257,0.200758148292717,-5.68800990758027
ANKRD34A,0.131805766345775,-1.42283645873906,1.4484547606718,0.147773931076178,0.309480146477257,-6.11540246201424
ANKRD34C,1.17133721871557,-7.64173608266802,5.35099735962889,1.06323990998939e-07,9.91657519208267e-07,6.90359278508781
ANKRD34C-AS1,0.107949548487559,-9.65863436295944,0.896335053349755,0.370269297444862,0.605745406332894,-6.75859234671382
ANKRD35,1.03543262052406,0.110476101269143,9.66519539091113,2.86825503351537e-21,1.72241145487203e-19,37.4411023932346
ANKRD35-DT,-0.142994280389921,-7.24434777730303,-0.461575360072106,0.644476823243656,0.874774977397672,-7.05215115999752
ANKRD36,-0.0467050978647976,1.87394406423786,-0.663259510758762,0.507302863951622,0.748554967767441,-6.93932568273873
ANKRD36C,0.103737932411708,1.24265915010699,1.02436348996303,0.305888078790135,0.534234500291306,-6.63636314671232
ANKRD37,0.166793820281464,3.18426362287153,2.4108163006077,0.0160794824448268,0.0496304966150682,-4.27438854793068
ANKRD39,-0.214501553155671,3.4418997732851,-4.27709636752252,2.0574123174985e-05,0.000126882712635286,1.8675108173048
ANKRD40,-0.216800911130821,4.48215327308307,-3.65390136435854,0.000270424031253473,0.00132107872144923,-0.55636105459842
ANKRD42,0.290977822456452,2.91941337639037,4.96236245202537,8.06049267504589e-07,6.45750718998023e-06,4.95687874940674
ANKRD44-AS1,0.60872995593952,-5.22867126575806,1.86948252455002,0.0618203405678665,0.153680623786388,-5.42221727001714
ANKRD44-IT1,0.179337829507157,-8.87581260105763,0.942495296322377,0.346145367997334,0.582574924916361,-6.716398326073
ANKRD45,0.103869858362832,-2.36226879772379,0.708827629824408,0.478581138023962,0.720234882454666,-6.908234862505
ANKRD49,-0.0269009668799325,3.38320005877215,-0.513179053964332,0.607928777621132,0.842784750786293,-7.02713287292117
ANKRD49P2,-0.0253143653865404,-9.58994836822515,-0.187788861080921,0.85107668576685,0.999999999999473,-7.14058675260627
ANKRD50,0.1098038958064,3.23643625420923,1.34309205441494,0.179518280365738,0.359061896738867,-6.2614640833325
ANKRD52,-0.1611245842926,3.33526719489904,-2.74355497864984,0.00617624947221994,0.0215776673290524,-3.42633588905354
ANKRD53,0.875224914622136,-0.667614193176986,7.93496515102523,5.14149960058297e-15,1.41211884378802e-13,23.2990696758109
ANKRD54,-0.175498216571723,3.93824505620351,-3.95588335401148,8.11169334069808e-05,0.00044138574783787,0.571945388593459
ANKRD55,0.435726789988194,-3.29524796433813,2.34259315917344,0.0193271872953283,0.0580983982075284,-4.43489115064729
ANKRD6,0.429381347052034,2.23927781527796,5.65657914738428,1.96625052614029e-08,2.08030626774619e-07,8.53197635030578
ANKRD60,0.0445332095644915,-9.9384661183194,1.36185174116125,0.173522574547237,0.349660447388517,-6.23626201432375
ANKRD61,-0.208377154662066,-1.79291928207487,-1.9641630547253,0.0497618386643858,0.12885524895883,-5.24224911846394
ANKRD62,0.019014478092485,-7.41851089068641,0.088844028718682,0.929221984078123,0.999999999999473,-7.15420321329878
ANKRD62P1,1.28979802151632,-4.94908751873594,3.88615273603401,0.000107910345677953,0.000573310372614038,0.303668118983487
ANKRD63,-0.75755989036281,-9.32315606976351,-5.03735786078352,5.51050815576174e-07,4.53512901181506e-06,5.32164316389297
ANKRD65,1.0092302310693,2.17944146950086,9.88733683285915,3.80838771309018e-22,2.47013595743314e-20,39.4286299584071
ANKRD7,0.103541793693581,-3.60125108868357,0.431910951173224,0.665890496419812,0.892261155889149,-7.06533434572896
ANKRD9,0.0817499278865463,2.1907712824372,1.18264115864265,0.237206094498708,0.442997268397665,-6.46277721469673
ANKS1A,0.0431508720739013,3.41749450360551,0.798633689218448,0.424674661552405,0.666019952804811,-6.84092138120986
ANKS1B,0.0197099498590032,2.02625584068671,0.213315111716642,0.831120582701219,0.999999999999473,-7.13549339867981
ANKS3,0.179736750251261,3.26995652007618,3.18442253258929,0.00149102218113469,0.00608254644531974,-2.13657886619739
ANKS6,-0.0479473596694441,1.44006253209412,-0.556150963248492,0.578220386845118,0.816636536187055,-7.00427904600501
ANKUB1,-0.0372647130417283,-7.14203144973999,-0.149806858274847,0.880944368430304,0.999999999999473,-7.14696555604226
ANKZF1,-0.0299189206395321,4.34083537431752,-0.560942000049674,0.574950936233811,0.81384385420551,-7.00161727188849
ANLN,-1.26063245106632,2.55747252569997,-14.7872604815243,2.81323282954719e-45,1.32897118867809e-42,92.0306669289443
ANO1,0.0301528177605501,5.4165413273161,0.234638581716957,0.81453278241116,0.999999999999473,-7.13074172128649
ANO10,0.0249886626368419,4.78359623834808,0.573918555288324,0.566139849859598,0.805474746733282,-6.99429323837119
ANO2,0.366349989573512,0.19892453634349,2.71564904942258,0.0067178746545556,0.0232089639326973,-3.50161287716767
ANO4,0.833601680529343,-3.04053047425266,4.82036703626805,1.63327237626346e-06,1.23469969670022e-05,4.28058003990787
ANO6,0.289667843455466,4.65170395870667,4.80413383354744,1.76854967697498e-06,1.32718485687527e-05,4.20446226969903
ANO7,-0.236125417813565,-0.120596397935502,-2.48226849817684,0.013202737164144,0.0417684601025695,-4.10140261362148
ANOS1,0.0843882554111186,2.53332688985064,0.815660880812742,0.414870105373208,0.655540097374189,-6.82725530535756
ANP32A,-0.058104068066962,6.97259085762863,-1.29667507519867,0.19501403382018,0.382286311266282,-6.32232368387031
ANP32B,-0.255343086233819,7.12591274829679,-6.3642710633221,2.8709797819563e-10,4.03646086010761e-09,12.6287090957503
ANP32D,0.377449830796435,-8.72917278893601,1.93034398158881,0.0538201865197361,0.137183396287356,-5.30754587191178
ANPEP,0.494820599054472,4.55292180675777,3.33039816614647,0.000895913158995042,0.00388295115126831,-1.66800663443338
ANTKMT,-0.0390071864322277,4.39021955065862,-0.55596717226166,0.578345981796687,0.816732524938732,-7.00438070097275
ANTXR2,0.486030151623947,4.39256843350338,5.80406543180633,8.45167793896612e-09,9.46107265016018e-08,9.34841841439886
ANTXRL,0.0322028357132194,-5.04933590927832,0.123234350167891,0.90194396211448,0.999999999999473,-7.15057490727372
ANXA1,0.609977537788875,7.24054201879515,7.52390506332452,1.09965305715703e-13,2.52991609188788e-12,20.3012191908792
ANXA11,0.171808202263852,6.93306039337083,3.51020393871404,0.000465827796002257,0.00215249805182393,-1.06257607469366
ANXA2,0.196717304157453,9.64929639158047,3.32332296203982,0.000918716984579647,0.00397013480880096,-1.69119232754133
ANXA2R,0.148164488271999,0.864833167569389,1.80146158756603,0.071902988908854,0.173900733980935,-5.54605821819174
ANXA3,1.45590185869324,4.21257767723516,11.7284382461085,5.06894552093676e-30,7.36790727412469e-28,57.3098103512186
ANXA6,0.315072907726942,7.34550827092136,5.46891135769219,5.59865466931232e-08,5.50427568321153e-07,7.52179227752383
ANXA7,-0.0902855414364598,6.73842804484787,-2.12214631155963,0.034047700975135,0.0940759962454614,-4.92231067393915
ANXA8,2.33662425047996,-1.02637122689479,10.0621098431052,7.57541851942179e-23,5.26268780672773e-21,41.0188639669606
AOAH,0.166885706006082,1.99543273430339,1.72355855010044,0.0850676222977867,0.19964462684115,-5.68228526638574
AOC1,-0.327712832380345,-2.23985481780836,-1.60597368577784,0.108565741869735,0.242833600659389,-5.87655873122655
AOC2,0.0837197067087747,-1.14437459890324,0.819268478399612,0.412810121328486,0.65317985811873,-6.82432286967713
AOPEP,0.164372033285279,4.15071796598006,2.30265531028288,0.0214835816245738,0.0637090016286796,-4.5267326903539
AOX1,0.429695611112477,2.02990948926967,3.1914497469423,0.0014555500408315,0.00595775194987132,-2.11449403002076
AOX2P,0.707227527227817,-4.63271012621526,3.20011054287976,0.00141290362584988,0.0058048036485127,-2.08720950328325
AP1AR,0.0192757034500382,4.00837070475752,0.334844275890407,0.737806183613897,0.952027707441494,-7.10235496174012
AP1B1,-0.122048164712615,5.35881444356879,-2.52301939455252,0.0117748005364246,0.0377283457386863,-4.00050759554045
AP1B1P2,7.63833440942108e-14,-9.96579999999995,8.34661752910641e-10,0.999999999334187,0.999999999999473,-7.15812994088108
AP1G1,-0.184903242348277,4.9424023222696,-2.96982161618977,0.00304415913829233,0.0115321634076127,-2.78797563610082
AP1G2,-0.156281174252664,5.74703841508524,-2.20843301685611,0.0274190514035988,0.0783512040511749,-4.73720783431795
AP1M2P1,-0.131899041810065,-9.61459416050622,-1.16595067480682,0.243886280858038,0.451956659477498,-6.48225353000999
AP1S1,-0.139190242332477,5.60970534094537,-2.7566436680225,0.00593604464516754,0.0208231744334936,-3.39076728222452
AP1S3,-0.0155242465609313,1.31969842528553,-0.163400625100305,0.870232925042023,0.999999999999473,-7.14484749697173
AP2A1,-0.0933975789079033,5.60778219075209,-1.79243230030554,0.0733375377726562,0.17671335293957,-5.56215422993689
AP2B1,-0.069240117607456,6.41662882479446,-1.13545239054144,0.256432326354016,0.469590247976369,-6.51712899787177
AP2B1P1,-0.0576780812782083,-4.60257178697678,-0.388591079051479,0.697653613879037,0.919264284867623,-7.08301408568138
AP2S1,-0.173829032916913,6.94821029420367,-4.24016632051685,2.42043106779437e-05,0.000147315220497237,1.71357669000074
AP3B1,0.00693778736664807,4.92988048352011,0.201083583903064,0.840670268134343,0.999999999999473,-7.1380148926068
AP3B2,0.534275850817135,0.5445996622808,3.08200470868847,0.00210708563257129,0.0082879871176243,-2.45302631961081
AP3D1,-0.0831051368472835,5.60833851094841,-2.05959505038791,0.0396713824180911,0.106937295602318,-5.05192160953833
AP3M1,-0.219434664507872,4.52580868477904,-3.8232652512164,0.000139059942873499,0.000721757008021692,0.0656999990095466
AP3S1P1,0.00813878148343861,-9.83404599096822,0.10460611141837,0.916707370959817,0.999999999999473,-7.15268632091703
AP3S2,-0.173822163039541,4.67776070040733,-2.81737843131904,0.00492810610870063,0.0176455583053323,-3.2235359460311
AP4B1,-0.0555781348915976,3.34805218276669,-1.27193318027545,0.203664793331174,0.394901826664303,-6.35389220310663
AP4B1-AS1,-0.122123607385731,-1.94112926551674,-1.17241134669483,0.241284937446206,0.448398916009393,-6.47474725415716
AP4E1,-0.119092092572673,1.78436730082902,-2.07226317206592,0.0384726713342946,0.104181656281575,-5.02598296420584
AP4M1,-0.0387065256643222,4.30927407171304,-0.808363268563152,0.419055690903034,0.660019698986196,-6.83314765069947
AP4S1,0.0138339338912559,2.19860650886317,0.259007420060001,0.795677812603043,0.998039205222846,-7.12475757604429
AP5B1,0.14560266502261,2.26115987957366,2.53726028332049,0.0113091426038956,0.0364298599800907,-3.96486570048005
AP5M1,-0.0193482685741744,3.93302638415914,-0.37235150515236,0.709702639574483,0.929437306108171,-7.08916082853022
AP5S1,-0.0678772931514531,2.92450036260966,-1.47335930478638,0.140939306319096,0.298229466092456,-6.07927287691242
AP5Z1,0.0507233387669963,3.79176685713748,0.990103603432814,0.322340489447457,0.554394346656475,-6.67066522533341
APAF1,-0.168875410194523,2.62648530672403,-3.23609711009232,0.00124776970683726,0.00520789052725596,-1.97306212938756
APBA1,0.490624174513199,0.742901779676503,5.29960323643316,1.40071005850161e-07,1.27905044775031e-06,6.63814511776838
APBA2,0.0963826260679871,0.498199976289435,0.813483832028919,0.416116166381084,0.656923060037064,-6.82901866585288
APBA3,0.19510341559538,3.3211966571739,3.82732860317745,0.00013681473629678,0.000711015197212311,0.0809616377006837
APBB1,0.533861861475045,3.84756779879252,7.33175204238814,4.38456616697909e-13,9.4446991506979e-12,18.9491527487505
APBB3,0.0672365441367835,3.52970647397466,1.04988556996809,0.294000555284082,0.519167138432,-6.6100527622624
APC,0.0616843341137159,2.58218324554983,0.927208707125634,0.354020893135984,0.592102920578647,-6.73060568918901
APC2,-0.207588581381854,-3.77747479188121,-1.71053686248105,0.087447662184828,0.20386712756759,-5.7044718282962
APCDD1,0.6872278862576,3.46820425848762,6.90796340205796,8.28956046917192e-12,1.49275287127197e-10,16.0797628677211
APCDD1L,0.684406795768307,-0.34123819676966,3.6989753738434,0.000227133218801803,0.00113163367089441,-0.393490959946831
APCDD1L-DT,0.650790358712275,-0.929195652670872,3.16308693711389,0.00160366529681357,0.00650011357423461,-2.20333863853102
APCS,0.0506586755953258,-9.26314302656181,0.351508621357318,0.725273898634534,0.942297551471271,-7.09666558179535
APEH,-0.00378699313350417,6.3772623255305,-0.0791310850296507,0.936942703024019,0.999999999999473,-7.15501486342555
APELA,0.581021861233333,-2.43269143115761,2.30126642622508,0.021562205205467,0.0638753286312454,-4.52989844507003
APEX1,-0.169298812214891,7.10369884334169,-4.39807658739785,1.19774881551709e-05,7.69993023974063e-05,2.38082351019028
APEX2,-0.282914888297319,3.84782309892226,-6.23919682581475,6.25717136156801e-10,8.34211030443479e-09,11.8718973483661
APH1A,-0.102173928094157,7.37290195398884,-2.31793997921386,0.0206347064473673,0.0615199452555147,-4.49176860801094
API5,-0.12327355479662,5.61151594556792,-2.55564829859637,0.010732134357833,0.0347846330747192,-3.91855116617751
APIP,-0.205535986433539,4.58248961300177,-3.97290091100135,7.56083478364261e-05,0.000415077089110142,0.638121655963277
APLF,0.403767873558898,0.278924197517734,5.30718792195849,1.34507096718408e-07,1.23062270800083e-06,6.67716653703652
APLNR,0.497896642560664,3.30980574476728,4.55983539921372,5.69114640500116e-06,3.89543235216983e-05,3.08873387871269
APLP1,-0.636943883573678,2.42208139306911,-4.54406567053339,6.12573651609357e-06,4.15974786325242e-05,3.01863654202591
APMAP,0.00033701418568377,6.76643833601757,0.00591365666568671,0.995282680821183,0.999999999999473,-7.15811254333257
APOA1,0.0733232283281651,-2.78670397377776,0.33496129080736,0.73771793520541,0.952027707441494,-7.10231597459488
APOA2,-0.455775135934243,-7.10403606373346,-1.56436446368453,0.118018659940614,0.259110836356062,-5.94203401119252
APOA4,-0.078714508928492,-9.32758684982178,-0.574961579536168,0.565434463058758,0.804794336694658,-6.99369728212484
APOA5,-0.125001611685082,-7.8580354141551,-0.514312898673686,0.607136207970175,0.842034969844236,-7.0265534396963
APOBEC1,-0.187726270105312,-8.80634482521648,-0.884507078273266,0.376615184307266,0.613201692775733,-6.76906358244028
APOBEC2,0.170189589257995,-4.9579476154279,0.745724582608145,0.45599259208788,0.69866771339742,-6.88154869465792
APOBEC3A,-0.809987897176465,-0.808757477967803,-4.53927772862213,6.26386035103759e-06,4.24642089906265e-05,2.99740015086137
APOBEC3AP1,-0.0672579272289937,-9.36451757654082,-0.356265173047933,0.721710078164783,0.9394328567395,-7.09499097451236
APOBEC3B-AS1,-0.0122871427516777,-9.13899499940677,-0.0703233564781553,0.943949032127576,0.999999999999473,-7.15566972027909
APOBEC3C,0.4602978381114,3.46965575940389,5.49896786974339,4.74480265266067e-08,4.71552196307904e-07,7.68141378351985
APOBEC3D,0.329852510585503,1.08552759281233,3.19464776405716,0.00143966629753343,0.00590107035969449,-2.1044276132017
APOBEC3F,0.0985590489667278,1.85039885081704,1.23813421833665,0.215929592082258,0.412484584550837,-6.3960367559224
APOBEC3G,0.12130846484881,3.10127500355432,1.2678653649541,0.205113433097129,0.397303023830043,-6.35902434290417
APOBEC3H,0.058356863591329,-0.78497168170086,0.43207675501537,0.665770026323473,0.8921840870934,-7.06526309256756
APOBEC4,0.154382311077529,-7.42437695564024,0.593060182463865,0.553262375816296,0.79308495322597,-6.98318403633614
APOC1,-0.50574511558492,7.05384365100652,-5.04188630358857,5.384529541479e-07,4.43531256389656e-06,5.34383600013549
APOC2,-0.258102921320066,1.14996530316601,-1.32772707325444,0.184542819943683,0.36649955776932,-6.28184609349709
APOC4,-0.0932186151603656,-5.37196976632239,-0.336313477542167,0.736698416386113,0.951340831657386,-7.10186446368037
APOE,-0.100879282428082,7.60077234866105,-1.00262696755444,0.316260640764285,0.546924441843983,-6.65826148563127
APOF,0.447492556733015,-4.16902524385003,1.7209673495402,0.0855370019025911,0.200545481049265,-5.68671353336326
APOH,0.0886786607143701,-8.70103103350718,0.446539880928361,0.65529490983841,0.883787770953144,-7.05894245291805
APOL1,-0.061869373096255,4.91604793355701,-0.703049905681791,0.482172914970185,0.724140788529376,-6.91229118484
APOL4,0.2580659325197,2.3593059747011,2.20717515624513,0.0275070317352679,0.0785550939551066,-4.73995872729944
APOL5,1.11369931535504,-6.71179713242242,4.90851840523766,1.055819940287e-06,8.28291181497228e-06,4.69821734884964
APOL6,-0.0163578332499332,3.41836266587124,-0.1799616821556,0.857215684813528,0.999999999999473,-7.14201868015097
APOLD1,0.504978952348337,3.47912277514087,5.29922156911809,1.40356798913942e-07,1.281247377912e-06,6.63618293048229
APOM,0.578480703064291,2.09303676725731,7.95495712218599,4.41406383653398e-15,1.22419007223796e-13,23.4485045400071
APOO,-0.334295249746325,4.49853900458367,-6.93125417376359,7.08115142073192e-12,1.28741600942415e-10,16.2334069519537
APOOP2,-0.108336979166596,-9.66928821006657,-0.907163527042955,0.364518342509704,0.598924966747326,-6.74888418199335
APP,0.463387922923529,8.59949142024693,7.26890427308249,6.84611915663165e-13,1.42996611183174e-11,18.513808511425
APPBP2,-0.254703944683725,3.8582990738631,-3.5830051128526,0.000354478260101616,0.00168494579981892,-0.808592522366571
APRG1,0.187413953101228,-1.09294645089287,2.3019779961795,0.0215218925369819,0.0637959132052098,-4.52827676346972
APRT,-0.255961469936223,6.97545579810606,-4.84672800157622,1.43456045960437e-06,1.09717165858139e-05,4.40471132202373
APTR,0.0384907624668482,3.86646384475151,0.606361093307727,0.544399689620608,0.784843432147854,-6.97525013814526
APTX,-0.101233407865061,4.70514463193749,-2.43077863597253,0.0152248783239577,0.0473276980932505,-4.22656276855791
AQP1,0.953159121989217,6.34485127006781,11.1140442137796,2.82284847807618e-27,3.2524722464468e-25,51.070774218788
AQP10,1.39892821833332,-7.22012625385065,6.28005473852661,4.85852428757697e-10,6.60479675813341e-09,12.1175876096181
AQP12A,-0.325724770389222,-8.82079449527247,-1.93530549609791,0.0532080164680277,0.135891874100719,-5.29803683950873
AQP2,0.897639065879892,-6.88578332071236,3.64039271673241,0.000284836401787492,0.00138290561361162,-0.604793577200913
AQP3,0.496556069124714,3.85503607206563,2.86754092411726,0.00421543654940892,0.0154369939995409,-3.08270682045503
AQP4,1.06099314429851,-3.27447385448161,5.27949063436609,1.55925987006634e-07,1.41019980080282e-06,6.53492726977964
AQP4-AS1,1.2237666428269,-3.319167636161,4.52362711134936,6.73647855642082e-06,4.53282652554415e-05,2.92813400646636
AQP5,1.7863256279383,-0.142984274743968,6.20578022616496,7.68720076049204e-10,1.01013453108663e-08,11.6720644101718
AQP5-AS1,1.44868945683314,-3.97710480441549,4.12696475715591,3.95239334413277e-05,0.000230507483428187,1.24977770034942
AQP6,-0.132503821522466,-3.79780944276193,-0.587732750346947,0.556831914426549,0.79671094308461,-6.98631248882135
AQP7,1.57307842754274,1.33387544845478,7.21777806745661,9.81285425940954e-13,2.01693648389198e-11,18.1621700896349
AQP7B,0.658292313033333,-6.6979315383322,2.51009689930659,0.0122120049227213,0.0390101507415319,-4.03267822054806
AQP7P2,1.47442295271607,-5.86964628368732,5.36645825787863,9.78173256332616e-08,9.17753815871952e-07,6.98392322943062
AQP7P5,-0.046803526785629,-9.64619103758896,-0.319367766186577,0.749508087329541,0.960878249910377,-7.10739141759036
AQP8,0.266130095226826,-4.93997569419774,1.27771152867015,0.201619836129662,0.392009372702643,-6.34657379850439
AQP9,-1.22335477958395,-0.596681873304038,-6.88288850870539,9.81690178741765e-12,1.74451576340167e-10,15.9148792900841
AQR,0.0739798861390826,4.33244161865919,1.87648300173268,0.0608526778630483,0.151738216006883,-5.40921315314459
AR,0.311692666897345,3.63718828771992,2.91261216642243,0.00365636418338041,0.0135880406993227,-2.95408320064608
ARAP2,0.231791230950666,1.51893003234044,2.52815178892493,0.0116050510916607,0.0372634849483122,-3.98768516490649
ARAP2-AS1,-0.0456448527827877,-8.57381797889178,-0.231131707683291,0.817255321830697,0.999999999999473,-7.13155426423849
ARB2A,0.270547622611357,3.22597177425184,4.86251516223945,1.32692807635299e-06,1.02119058908903e-05,4.47936208465318
ARC,0.769367125580278,-1.18487168888092,4.33160954506061,1.6149755832057e-05,0.000101406442025659,2.09709489924226
ARCN1,-0.0100476757426247,6.50822768306638,-0.256771225258682,0.797403240430811,0.999495752300487,-7.1253313257994
AREG,0.574293328223242,3.80295267770675,2.72873804631041,0.00645872052070382,0.0224483107834248,-3.4663994965646
AREL1,-0.0755450978735523,3.50369601403596,-1.59139030019673,0.111808121684848,0.248400172521973,-5.89970152455123
ARF1,-0.158049202808909,8.72902226912565,-4.15008565639384,3.57909952006652e-05,0.000210950294857071,1.34351844163208
ARF3,-0.101278807792819,6.52177382221977,-2.2622300227576,0.0238770027978826,0.0698060616094053,-4.61810222634526
ARF4,0.0573465935653674,7.58482931102416,1.40426877464364,0.160520162846034,0.329861777402159,-6.17799395543191
ARF5,0.00676817085891734,7.40180712005805,0.160947943921988,0.872163854882411,0.999999999999473,-7.14524324478269
ARF6,-0.169378916788455,5.75858282894089,-3.69870696448995,0.000227370543524304,0.00113261699220613,-0.394466593620008
ARFGAP1,-0.200374301371234,5.40227772704366,-3.99375218140064,6.93412209151608e-05,0.000383718775013533,0.719582355292166
ARFGAP2,0.0371174675130721,5.75212741478891,0.882782179835421,0.377546199945836,0.614100579601853,-6.77057902000829
ARFGAP3,0.136948578276417,4.68514898498964,2.34707307133654,0.0190975356199968,0.0575117456027613,-4.4244915588114
ARFGEF1,-0.379674417405237,5.16529537812501,-6.93303943746468,6.99601086933366e-12,1.27602916396649e-10,16.2452034934408
ARFGEF1-DT,-0.447913160067687,-0.981088599248885,-4.49447935626999,7.70922549708445e-06,5.11973494586133e-05,2.79974694995811
ARFGEF2,-0.0954808223405346,4.08540186833357,-1.38118832466974,0.167500629880701,0.340430076963903,-6.20992031691445
ARFGEF3,-0.0723385335832689,2.91585128272384,-0.728134246777789,0.466685858632865,0.709224383523131,-6.89443982287265
ARFIP1,-0.0187781142607539,4.56042542067449,-0.397050119290398,0.691407266861916,0.9137472149916,-7.07970841104463
ARFIP2,0.0229912434473816,6.0117300308916,0.397836709090681,0.690827490486074,0.913284253280657,-7.07939740635514
ARG1,0.384903256500705,-4.64603956131123,1.60257272177314,0.109315150433321,0.244047623179116,-5.88197460641892
ARG2,-0.0923544368453542,1.46909665411038,-1.12456772312666,0.261016767437078,0.476231686915773,-6.52935257037643
ARGFX,-0.0580672416806802,-9.84013673195705,-0.864116658240136,0.387711562456505,0.625220641487587,-6.78678897544598
ARGLU1,0.140338354784458,5.67578340195914,2.18722238111173,0.0289355730501175,0.082014988253253,-4.78338691159346
ARGLU1-DT,0.214979126323772,-8.7997592413283,1.21483691434963,0.224688129148272,0.424995684523098,-6.42442763699793
ARHGAP10,0.129152538138197,2.85821670467912,1.78967913281927,0.0737795887263551,0.177612422529286,-5.56704615317956
ARHGAP11A,-1.22285178785901,2.03523622377748,-14.6736262317047,1.14681787849748e-44,5.0008316843281e-42,90.640475623935
ARHGAP11B-DT,0.535603882354217,-0.751491591271421,4.2547238231623,2.2705881514313e-05,0.000138837923221096,1.77410197257246
ARHGAP12,0.107757803340204,4.20235146038191,1.97910951478658,0.0480518862847402,0.125044313703147,-5.21303216447087
ARHGAP17,-0.000631112327323713,5.14320728381097,-0.0157702886121127,0.987420501933179,0.999999999999473,-7.15800621655952
ARHGAP18,0.0816706336497837,3.30745523187783,1.45647191163323,0.145546619288913,0.305656714702147,-6.1038387621351
ARHGAP19,0.098647226446527,2.57126822389641,1.55833640324194,0.119440203121993,0.261664331217327,-5.95137773364204
ARHGAP19-SLIT1,-0.482309089576603,-7.50600741961754,-1.91914761539848,0.0552232928907557,0.140082040702353,-5.32891527274084
ARHGAP20,0.970043628291978,-0.406900359459515,9.67246904802364,2.68636665937917e-21,1.6235048314167e-19,37.5055791934681
ARHGAP22,0.295988020504853,1.15084953661523,3.89110966362119,0.000105758485049469,0.000562933051688665,0.322585894923164
ARHGAP23,0.568871149385433,3.12086167002302,7.94808863025933,4.65174874578953e-15,1.28382830039589e-13,23.3971265382903
ARHGAP23P1,0.253667982468912,-8.04847092245387,1.07253934550907,0.283712303689927,0.506075615845645,-6.58615797428547
ARHGAP24,0.335542705888228,2.35820817900023,4.68179626416079,3.19692267941598e-06,2.28533610152248e-05,3.63874585216399
ARHGAP25,0.141471018298195,2.79624538958183,1.82460859404559,0.0683303443310513,0.166717334916013,-5.50442810107988
ARHGAP26,0.370661531551248,2.47451812668542,4.23133918003541,2.51582952058615e-05,0.000152760651095745,1.676974129704
ARHGAP26-AS1,1.11771223335598,-7.86155582566647,4.26553061374631,2.16511403540467e-05,0.000132802406880567,1.81916283165571
ARHGAP27,0.0187381053600504,3.38434490856465,0.301065585458152,0.763421190135294,0.972961695063147,-7.11303995096094
ARHGAP27P1-BPTFP1-KPNA2P3,-0.0750241962520757,1.61596862166218,-1.06790983791209,0.285794703078763,0.508637959647159,-6.59108247753853
ARHGAP29,0.333196915390586,4.36571742469688,3.80602093956214,0.000148980699111524,0.000769023663379537,0.0011073461481601
ARHGAP29-AS1,0.436991432014323,-2.45485597434062,1.53407464953848,0.125297876949948,0.271704003080815,-5.98862118223758
