gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
FOLR1-AS1,-0.553082025894907,-8.76370572916664,-1.52098060455419,0.129921605375856,0.431104891450863,-5.6824191987946
FOLR3,-1.18474405396584,-6.25506979166665,-2.42125789592523,0.0164037749583169,0.107676840532315,-3.95659467521429
FOS,-0.0999857142857081,5.5515890625,-0.476166213579666,0.634501226472586,0.964289430856236,-6.71214991832877
FOSB,-0.0454853008377747,1.797434375,-0.178564570651318,0.858469236066019,0.999999999972149,-6.80888581843182
FOSL2,0.15158036122294,4.8120859375,1.32258257938666,0.187558675007931,0.525001292161247,-5.95970737039844
FOXA1,0.441834457621596,7.5962453125,5.16444334080124,6.04255781626958e-07,1.7952857310728e-05,5.56739798770686
FOXA2,-0.817199096942666,-8.8867598958333,-2.41715586116848,0.0165840995983269,0.108433614536327,-3.96615787375772
FOXA3,-1.48651125013601,-4.00599322916667,-3.27838823164058,0.0012408417498676,0.0146788057421733,-1.63190119596061
FOXB1,-1.94719635513002,-7.60649322916665,-6.7981602814533,1.32314479022865e-10,6.39986620038238e-09,13.705626915059
FOXB2,-0.0623340659340688,-9.93625624999996,-1.05557659087378,0.292497604804513,0.641143929664104,-6.27279256749861
FOXC1,-0.574922043303231,0.1030296875,-4.57686144460084,8.49507109796792e-06,0.000202169853233252,3.04298867976408
FOXC2,-0.101773071482974,-1.81735885416667,-0.573698064278167,0.56684834009134,0.909112734201829,-6.66135420655025
FOXD1,-1.81701939941247,-2.04686197916667,-4.38476040235862,1.91737885801266e-05,0.000426244598835379,2.2701830993743
FOXD2,0.248568556196279,-0.515525,1.39250674887506,0.165391045250499,0.489745485434615,-5.86630255181961
FOXD2-AS1,0.249332520944403,0.330620833333333,1.7765956352141,0.0772296201963835,0.308309345752999,-5.2696462479676
FOXD3,0.282565542378412,-3.67398072916666,0.620305920465625,0.535797212121542,0.883495096761587,-6.63375919918328
FOXD3-AS1,0.890019388532261,0.736611458333333,1.88689135902615,0.0606948669679509,0.266026148256161,-5.07241836751517
FOXD4,0.202914438037209,-1.434834375,1.13839322565217,0.25638491701971,0.626847665948157,-6.18309777604683
FOXD4L1,-0.113428854314005,-3.598196875,-0.439567208513398,0.660748477823913,0.983781838285496,-6.72878182983741
FOXD4L3,-0.464815776302911,-5.39305312499999,-1.05590906854152,0.292346059973028,0.641143929664104,-6.27244584910336
FOXD4L4,-0.212651561309984,-4.7598328125,-0.532495861902832,0.595002714952318,0.932978654138161,-6.68396072843764
FOXD4L5,0.0823410619083833,-3.65985989583334,0.290250741127766,0.771939903838161,0.999999999972149,-6.78288093890434
FOXD4L6,-0.705625448808614,-7.34812135416665,-1.6198990179701,0.106906999437332,0.381970501960386,-5.53006202253631
FOXE1,-0.476801164182367,-8.4964755208333,-1.45469169010236,0.147399177827742,0.455752404968859,-5.77927791078091
FOXE3,-0.402555314982055,-6.93154218749999,-1.03850877007335,0.300348654284893,0.650730687262762,-6.29044645998505
FOXF2,-0.390920226308345,0.124673958333333,-2.52557592337653,0.0123650698551864,0.0874658198091847,-3.70828772279738
FOXG1,-0.488482341420958,-9.11841041666663,-2.16838119645307,0.0313683906047681,0.170620929438025,-4.51747090691198
FOXH1,0.542339473397888,-1.20532552083333,1.91887240896143,0.0564942042048819,0.253405874977555,-5.01309110379976
FOXI1,-0.13686855619628,-1.09821614583333,-0.206043492172984,0.836976813573033,0.999999999972149,-6.80363629514588
FOXI2,0.133036535741479,-4.70150625,0.414535347080622,0.67894816582906,0.997036331562588,-6.73939316851033
FOXJ1,0.217651778914155,-0.2156390625,0.469001390022386,0.639604546136816,0.96842688331741,-6.7155102904057
FOXJ3,-0.0433051354585965,4.3331515625,-0.552360470918955,0.581348428063664,0.921676912688023,-6.67327111649225
FOXK1,0.114627766293116,2.25773854166667,1.039976931198,0.299667799114061,0.649818996105038,-6.28893906787496
FOXL1,-0.0836848438690032,-1.90574479166667,-0.5410642831508,0.589094960660574,0.927834383472067,-6.6793977219135
FOXL2,-0.608157980633232,-6.75712083333332,-1.68191034054359,0.0942235565440695,0.351450518053047,-5.42979193499208
FOXL2NB,-0.192849385268198,-7.74133802083331,-0.54329588441085,0.587560805768748,0.926550766591154,-6.67819739184204
FOXL3-OT1,-0.36214395604396,-9.79415885416663,-2.40116723122262,0.0173038140732185,0.11141200596297,-4.00328714016266
FOXM1,-0.11655572842998,4.8659296875,-1.04015023088122,0.299587500440938,0.649794009220842,-6.28876099850562
FOXN1,0.182039669241647,-1.95778020833333,0.716798593105656,0.474375642230777,0.830217209805575,-6.5698132596813
FOXN2,-0.509661429659447,2.00915729166667,-4.79704588413321,3.23992699491211e-06,8.4249991508063e-05,3.96117084234902
FOXN3,-0.361722489391795,3.21007604166667,-3.23173930001826,0.00144962908173176,0.016601327956608,-1.7747403965505
FOXN3-AS1,0.039930018496356,0.896791666666667,0.245694509470657,0.806183035543666,0.999999999972149,-6.79473998428301
FOXN3-AS2,-0.102175116962256,-9.61662968749996,-0.58533373313448,0.559015562859913,0.902679719347198,-6.65466613658243
FOXN4,0.188589098030677,-4.98840416666666,0.373075870212479,0.709506475118523,0.999999999972149,-6.7556024933372
FOXO1,-0.580680752910453,2.13443333333333,-5.34198479369404,2.60304295001997e-07,8.20696878480156e-06,6.37554101106117
FOXO1B,-0.170127222282677,-9.76393906249996,-1.17363906291929,0.242003824562926,0.607345174730971,-6.14289838942323
FOXO3B,-0.103993352192362,-0.415961979166666,-0.567301054957993,0.571177085115206,0.91295569280468,-6.66497413765622
FOXO4,0.11113038842346,3.12358229166667,1.04076441517309,0.299303033699935,0.64942701788261,-6.28812967397994
FOXO6,0.0442048743335894,1.501384375,0.24637090127163,0.805660209000614,0.999999999972149,-6.79457468569446
FOXO6-AS1,-0.136247154825377,-4.35003541666666,-0.249789316346633,0.803019241002651,0.999999999972149,-6.79373233610177
FOXP1,0.0278357741268698,4.74536145833333,0.277370008066602,0.781796556594198,0.999999999972149,-6.78651172455013
FOXP3,-1.4050149167664,1.27244427083333,-9.64464804241192,3.53451115068728e-18,9.45114943915852e-16,30.7132591548535
FOXQ1,-1.07796667392014,-4.09086197916667,-2.9427339835102,0.00365714590722726,0.0342445139063262,-2.61848586873979
FOXR1,-0.361548645413988,-8.9566083333333,-1.12023988443036,0.264020868752259,0.637211129420472,-6.20333076978003
FOXR2,-0.205286932869123,-9.7565114583333,-1.1588649418831,0.247960816919489,0.615323192695004,-6.15989600225134
FOXRED1,-0.103651430747465,3.88142447916667,-1.20784119577291,0.228604645182862,0.587876071771279,-6.10273489808086
FOXRED2,0.095159808508325,3.98252395833334,0.817906382319068,0.414431756818084,0.770423933577213,-6.49296461239697
FPGS,0.0378852681971562,4.97463802083333,0.434403397897832,0.664486812632161,0.986756128110546,-6.73102165812205
FPGT,0.220569513654666,3.57931666666666,2.20826879914946,0.028417823680983,0.159584538674612,-4.43289134440227
FPGT-TNNI3K,0.522343923403328,-1.52909895833333,2.19885316455957,0.0290916860539379,0.162413777725589,-4.45298878348396
FPR1,-1.12546816450876,1.3729953125,-6.23562365239265,2.83417090002167e-09,1.15585237395992e-07,10.7351292415886
FPR3,-1.36328895658796,3.86619166666667,-8.47503187166231,6.32176862947216e-15,6.35405000119713e-13,23.395388375831
FRA10AC1,0.203623457730391,3.1695375,2.75464766289198,0.00644479875735097,0.0532414386413162,-3.12885349908889
FRAS1,-0.290349472309871,-1.71110625,-1.12649952430596,0.261370176222604,0.633811773856424,-6.19639026956423
FRAT1,0.218148036122296,1.68651979166667,2.15228877277121,0.0326317489744708,0.175311157234207,-4.55117888850303
FREM1,-1.30140203459907,-1.21784114583333,-6.53178280311706,5.75815024960557e-10,2.56215087401601e-08,12.278872789859
FREM2,-0.202575291045592,-3.21500260416667,-0.385548438928923,0.70026099790187,0.999999999972149,-6.75090529848599
FREM3,-0.588864399956494,-8.7029067708333,-2.03570653097868,0.0431636500278166,0.210392174787349,-4.78822179476497
FRG1,0.11526021107606,5.37146354166666,1.67390734124726,0.0957887236950203,0.355510748253458,-5.442938050051
FRG2IP,0.112545838320077,-9.83342916666663,0.830108705798521,0.407515650451366,0.762920977304724,-6.48300989117328
FRG2LP,0.0329527581329447,-9.8560083333333,0.275160127516909,0.783491216092555,0.999999999972149,-6.78711809267556
FRG2MP,0.135582178217826,-9.89447812499996,1.27032735513862,0.205516248615232,0.55335352434218,-6.02642589779815
FRK,0.100433173756937,1.22108697916667,0.459153961459456,0.64664671805523,0.973318176228423,-6.72004589164907
FRMD1,-0.179203177021005,-5.35305624999999,-0.46102181379055,0.645308485408916,0.972547534004225,-6.71919296196403
FRMD3,0.143840898705255,-0.185456770833333,1.08153168035337,0.280826893491785,0.641143929664104,-6.24540127099079
FRMD3-AS1,0.817022337068869,-4.4312078125,1.64396951913525,0.101830619457049,0.369373826195367,-5.49157542168196
FRMD4A,-0.254734827548684,3.908140625,-2.64670655075769,0.0088074761745663,0.067892060019556,-3.40770479536549
FRMD4B,-0.275607017734738,2.78324010416667,-2.66781987853323,0.00829165096789752,0.0649043234007422,-3.35397352450606
